quarters,district,datetime,country,district_code,centx,centy,year_month,year,month,ipc,ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,count_violence,sum_fatalities,food_price_idx,area,cropland_pct,pop,ruggedness_mean,pasture_pct,date,province,administrative_region
2014Q4,Ulang,2014-10-01,South Sudan,119.0,32.8272,8.579216,2014_10,2014.0,11.0,3.0,0.0,0.6541023333333333,113.19523333333332,5.002767623333333,0.7467769473333333,19.682566666666666,6.629499666666667,0.0,0.0,2.3843033333333334,4844.418,4.428182,113275.0,3591.286,89.58182,2014-10-01,Greater Upper Nile,Greater Upper Nile
2014Q4,Uror,2014-10-01,South Sudan,118.0,32.11129,7.62531,2014_10,2014.0,11.0,3.0,0.0,0.5397997666666666,106.56497999999999,7.071128166666667,0.9542925286666667,15.197581666666666,4.512940666666666,0.0,0.0,2.2833593333333333,12222.450000000003,6.141171,234164.0,8429.583,87.98620999999999,2014-10-01,Greater Upper Nile,Greater Upper Nile
2014Q4,Wau,2014-10-01,South Sudan,103.0,27.29823,7.284772,2014_10,2014.0,11.0,1.0,0.0,0.5654571333333334,104.18196666666667,10.397620533333333,0.42626274666666664,13.992810333333333,3.5638696666666667,1.3333333333333333,0.0,2.1771533333333335,19293.26,0.3329581,189124.0,5617.867000000001,64.66814,2014-10-01,Bahr El Ghazal,Bahr El Ghazal
2014Q4,Wulu,2014-10-01,South Sudan,105.0,29.20889,6.200243,2014_10,2014.0,11.0,1.0,0.0,0.5609203333333334,106.0092,8.1328826,0.6443472466666668,15.117151999999999,3.5337029999999996,0.0,0.0,2.3476573333333333,11894.78,0.03267757,50339.0,40366.55,65.1049,2014-10-01,Bahr El Ghazal,Bahr El Ghazal
2014Q4,Yambio,2014-10-01,South Sudan,82.0,28.54729,5.124909,2014_10,2014.0,11.0,1.0,0.0,0.6445380666666667,102.39229999999999,13.708319966666666,0.1059009,20.97272,3.0917848666666665,0.6666666666666666,0.6666666666666666,2.506472666666667,8896.165,19.12649,199766.0,60628.16,60.8835,2014-10-01,Equatoria,Equatoria
2014Q4,Yei,2014-10-01,South Sudan,81.0,30.34454,4.252148,2014_10,2014.0,11.0,1.0,0.0,0.6519955666666667,98.59856666666667,16.742389666666668,0.7644632666666666,24.658479999999997,3.005000666666667,0.3333333333333333,0.0,1.9497903333333333,6713.251,16.30349,278108.0,75813.31,62.85184999999999,2014-10-01,Equatoria,Equatoria
2014Q4,Yirol East,2014-10-01,South Sudan,107.0,30.802450000000004,6.793194,2014_10,2014.0,11.0,1.0,0.0,0.6099955333333333,105.02243333333332,6.378768733333334,0.8570075266666667,17.377883,5.751639333333333,0.0,0.0,2.5767746666666667,5599.893,2.482445,81413.0,18421.02,91.75,2014-10-01,Bahr El Ghazal,Bahr El Ghazal
2014Q4,Yirol West,2014-10-01,South Sudan,101.0,30.48698,6.395244000000001,2014_10,2014.0,11.0,1.0,0.0,0.5664820666666667,104.95493333333333,7.1420882,0.47276412000000007,16.566983,5.1761566666666665,0.0,0.0,2.569376,4879.717,0.4627668,124074.0,25073.430000000004,87.71930000000002,2014-10-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Abiemnhom,2015-01-01,South Sudan,136.0,29.13019,9.550939,2015_01,2015.0,2.0,2.0,0.0,0.34669246666666664,121.6139,0.59484422,0.19296101966666665,0.5812993933333334,0.39244296666666667,0.0,0.0,2.5735356666666664,2408.233,1.742261,24648.0,11004.64,91.48276,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Akobo,2015-01-01,South Sudan,114.0,32.85308,7.799214,2015_01,2015.0,2.0,2.0,1.0,0.32120746666666666,120.32279999999999,1.5500954666666669,0.31185561666666667,1.5830253,0.9501924333333333,0.3333333333333333,0.0,2.2580613333333335,9027.626,10.04692,182703.0,2787.7719999999995,89.71963,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Anzara,2015-01-01,South Sudan,86.0,28.20598,5.309739,2015_01,2015.0,2.0,1.0,0.0,0.5320093,110.34023333333334,7.812473333333333,2.7525316666666666,9.093843,5.175979,0.0,0.0,2.3701783333333335,6541.319,18.81929,88648.0,51381.88,58.213330000000006,2015-01-01,Equatoria,Equatoria
2015Q1,Aweil Center,2015-01-01,South Sudan,128.0,26.895619999999997,8.417934,2015_01,2015.0,2.0,2.0,0.0,0.33763196666666667,103.25783333333334,1.5947803800000002,0.7659620636666666,0.7119172666666667,0.34102253666666665,0.0,0.0,1.9240026666666665,11202.96,0.173833,44620.0,3754.86,81.76336,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Aweil East,2015-01-01,South Sudan,141.0,27.61364,9.243139,2015_01,2015.0,2.0,2.0,0.0,0.26113953333333334,99.63963666666666,0.5688014766666667,0.278963714,0.5026582566666666,0.16073668333333335,0.0,0.0,2.2238606666666665,6400.981,26.80422,319572.0,3544.279,90.16216000000001,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Aweil North,2015-01-01,South Sudan,76.0,26.72969,9.334756,2015_01,2015.0,2.0,2.0,0.0,0.2661801,99.55814,0.45571504,0.20041614333333332,0.40296170666666664,0.04884823000000001,0.0,0.0,1.8093496666666666,6369.012,22.90657,135662.0,4808.697,93.45945999999999,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Aweil South,2015-01-01,South Sudan,126.0,27.73611,8.667977,2015_01,2015.0,2.0,2.0,0.0,0.31260693333333334,107.35006666666668,0.9979520733333334,0.49945947366666665,0.8762110666666666,0.4801061033333333,0.6666666666666666,1.6666666666666667,2.3093506666666666,1985.1580000000001,17.76054,76051.0,4803.73,89.30435,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Aweil West,2015-01-01,South Sudan,132.0,26.72393,8.930423,2015_01,2015.0,2.0,2.0,0.0,0.2882824666666667,103.03476666666666,0.69256678,0.33549076299999997,0.47532356000000003,0.13725105,0.6666666666666666,0.0,1.6818456666666666,5028.674,6.058439,169930.0,4419.881,93.21310999999999,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Awerial,2015-01-01,South Sudan,99.0,31.22946,6.150161999999999,2015_01,2015.0,2.0,2.0,0.0,0.34595760000000003,104.9482,2.6235546,0.6905248466666666,2.2306066666666666,1.2270778333333332,0.3333333333333333,0.0,3.4892039999999995,4565.223,4.577788,57444.0,16958.32,93.38889,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Ayod,2015-01-01,South Sudan,124.0,30.98072,8.291426,2015_01,2015.0,2.0,3.0,0.0,0.42622093333333333,110.90296666666666,0.7786867333333333,0.24658048033333332,1.4675217333333332,0.8504182666666668,1.6666666666666667,51.333333333333336,2.3876296666666668,13496.32,27.965009999999996,187175.0,25183.09,90.86875000000002,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Baliet,2015-01-01,South Sudan,146.0,32.40192,9.490525,2015_01,2015.0,2.0,3.0,0.0,0.2574458333333333,111.03339999999999,0.42659116,0.16435904033333334,0.5043517,0.2628573566666667,0.0,0.0,2.2576946666666666,11729.57,32.41796,67108.0,5380.77,81.26241,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Bor,2015-01-01,South Sudan,74.0,32.00486,6.465644,2015_01,2015.0,2.0,2.0,1.0,0.2825583,104.77403333333332,1.7387216666666667,-0.07105821,1.8383303333333334,0.9039183999999999,2.6666666666666665,2.6666666666666665,1.9003826666666666,14008.33,7.961984,296284.0,11393.76,90.8503,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Budi,2015-01-01,South Sudan,88.0,33.4493,4.357813,2015_01,2015.0,2.0,1.0,0.0,0.3309495,99.27493,2.8202097,-1.2633118,4.431001333333334,0.1810503333333333,0.3333333333333333,0.3333333333333333,1.632242,5807.73,38.99452,322800.0,251978.20000000004,76.38571,2015-01-01,Equatoria,Equatoria
2015Q1,Cueibet,2015-01-01,South Sudan,110.0,29.22492,7.082292,2015_01,2015.0,2.0,2.0,0.0,0.3573208333333333,114.46416666666666,2.190760866666667,0.9682352660000001,1.2755335,0.8742871333333334,0.3333333333333333,2.6666666666666665,2.183,4883.326,4.964257,142676.0,17832.14,86.46552000000001,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Duk,2015-01-01,South Sudan,116.0,31.18647,7.617574,2015_01,2015.0,2.0,3.0,0.0,0.4200143,112.58386666666667,1.65835987,0.7490443086666668,2.0271106666666667,1.2962313333333333,0.0,0.0,2.384066666666667,6884.834,10.96485,87997.0,13190.519999999999,91.66667,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Ezo,2015-01-01,South Sudan,96.0,27.894099999999998,5.460567,2015_01,2015.0,2.0,1.0,0.0,0.5281357999999999,108.7608,8.180082666666666,3.1630515666666668,8.777909333333334,5.228389,0.0,0.0,2.3252466666666667,8133.766,12.96662,108176.0,18984.28,60.11828,2015-01-01,Equatoria,Equatoria
2015Q1,Fangak,2015-01-01,South Sudan,138.0,30.68803,9.071977,2015_01,2015.0,2.0,3.0,0.0,0.4568218,112.52890000000001,0.37564214366666665,0.09177388333333335,1.3985872333333333,0.7626821433333334,0.3333333333333333,0.0,2.487111,7787.117000000001,33.69581,147605.0,6567.668000000001,89.96666999999998,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Fashoda,2015-01-01,South Sudan,147.0,31.84424,9.980295,2015_01,2015.0,2.0,2.0,1.0,0.2757456333333333,109.21173333333333,0.38959935399999995,0.17654799566666668,0.5166178,0.15177059,0.0,0.0,2.217677333333333,3609.446,18.37911,50890.0,20706.26,83.44186,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Gogrial East,2015-01-01,South Sudan,129.0,28.58906,8.597443,2015_01,2015.0,2.0,2.0,0.0,0.3761280333333333,114.65956666666666,1.1530989733333332,0.5219272043333333,1.2405373,0.7633073666666667,0.0,0.0,2.3689246666666666,4443.336,30.98094,119450.0,16669.59,92.06122,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Gogrial West,2015-01-01,South Sudan,131.0,28.10997,8.56744,2015_01,2015.0,2.0,1.0,0.0,0.31582716666666666,110.44923333333334,1.00878638,0.4935814866666666,0.9965914666666666,0.6231732366666667,0.6666666666666666,1.0,2.3807566666666666,4419.444,15.908480000000003,279344.0,13252.840000000002,90.35294,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Guit,2015-01-01,South Sudan,140.0,30.075190000000003,9.197522,2015_01,2015.0,2.0,2.0,0.0,0.42535496666666667,124.84163333333333,0.5526080733333333,0.23779751866666665,1.1123353333333335,0.6886027600000001,0.6666666666666666,2.6666666666666665,2.6675263333333334,3458.7090000000003,22.39228,46637.0,8496.048,86.25641,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Ibba,2015-01-01,South Sudan,83.0,29.06166,5.099788,2015_01,2015.0,2.0,1.0,0.0,0.5109810333333333,109.52299999999998,7.772334,2.5994436333333333,8.286388333333333,4.408327333333333,0.0,0.0,2.358261,9670.166,13.96499,56844.0,61726.29,63.39822999999999,2015-01-01,Equatoria,Equatoria
2015Q1,Ikotos,2015-01-01,South Sudan,80.0,33.13061,4.027118,2015_01,2015.0,2.0,1.0,0.0,0.3754055333333333,97.51523000000002,2.772786066666667,-1.6922786666666667,7.230819333333334,0.6111476333333333,0.0,0.0,1.5152543333333333,3562.851,33.41938,274385.0,341473.8,70.0,2015-01-01,Equatoria,Equatoria
2015Q1,Juba,2015-01-01,South Sudan,90.0,31.48342,4.717081,2015_01,2015.0,2.0,1.0,0.0,0.3474158666666667,107.19963333333334,3.449825333333333,-0.00813590000000001,3.5054103333333333,1.3097384666666667,5.0,8.0,1.7964840000000002,18447.04,33.07041,526312.0,41151.6,77.65,2015-01-01,Equatoria,Equatoria
2015Q1,Jur River,2015-01-01,South Sudan,75.0,28.02439,7.592506,2015_01,2015.0,2.0,1.0,0.0,0.3592066,106.6228,2.4694733666666666,1.1698084393333332,1.3927078,0.9646811,0.0,0.0,2.214304333333333,10091.04,0.1571745,162242.0,3157.81,85.95081999999998,2015-01-01,Bahr El Ghazal,Bahr El Ghazal
2015Q1,Kajo Keji,2015-01-01,South Sudan,79.0,31.46144,3.894441,2015_01,2015.0,2.0,1.0,0.0,0.39683840000000004,98.39692666666667,3.7361760333333334,-0.9774862333333334,5.327222666666667,1.1434883666666666,0.3333333333333333,0.0,1.8527259999999999,2546.453,31.718730000000004,282217.0,79901.99,65.16129,2015-01-01,Equatoria,Equatoria
2015Q1,Kapoeta East,2015-01-01,South Sudan,95.0,34.60625,5.175935,2015_01,2015.0,2.0,2.0,0.0,0.27997296666666666,97.94324666666667,3.5945353333333334,-1.1136456333333333,2.3295696666666665,-0.6389717333333333,0.0,0.0,1.9998569999999998,26795.99,49.45278,559369.0,55394.19,73.1442,2015-01-01,Equatoria,Equatoria
2015Q1,Kapoeta North,2015-01-01,South Sudan,93.0,33.46191,5.306582,2015_01,2015.0,2.0,2.0,0.0,0.3005776333333333,102.57201333333335,2.9164719,-0.6500387666666667,2.4007626666666666,0.23182126666666666,0.3333333333333333,2.3333333333333335,1.89621,5758.278000000001,56.15965,330067.0,13915.230000000001,73.75362,2015-01-01,Equatoria,Equatoria
2015Q1,Kapoeta South,2015-01-01,South Sudan,87.0,33.68026,4.563413,2015_01,2015.0,2.0,2.0,0.0,0.3170538,103.71754333333332,3.0730691,-0.8397814,3.6398566666666667,0.14991943333333332,0.0,0.0,1.742409,1205.519,68.84248,250892.0,125863.5,70.0,2015-01-01,Equatoria,Equatoria
2015Q1,Koch,2015-01-01,South Sudan,127.0,29.85742,8.633903,2015_01,2015.0,2.0,3.0,0.0,0.41030950000000005,123.5338,0.5938401566666667,0.21863478266666667,1.2466283,0.8959726333333333,0.0,0.0,2.5578536666666665,4428.075,10.10188,105169.0,5726.711,82.94444,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Lafon,2015-01-01,South Sudan,94.0,32.67142,5.249238,2015_01,2015.0,2.0,2.0,0.0,0.2722237,108.6293,2.450866433333333,-0.45827956666666664,2.215332666666667,0.6089489333333333,0.0,0.0,1.8421286666666667,16314.18,38.10764,341601.0,17908.12,82.58201,2015-01-01,Equatoria,Equatoria
2015Q1,Lainya,2015-01-01,South Sudan,84.0,30.853709999999996,4.277663,2015_01,2015.0,2.0,1.0,0.0,0.47702266666666665,102.89341333333334,5.211105233333334,0.4684375666666667,6.901138333333333,2.1269413333333334,0.6666666666666666,4.0,1.982558,3514.742,26.16167,128007.0,93503.09000000001,62.83784,2015-01-01,Equatoria,Equatoria
2015Q1,Leer,2015-01-01,South Sudan,121.0,30.228169999999995,8.174243,2015_01,2015.0,2.0,2.0,1.0,0.47118210000000005,107.9227,0.680050043,0.17461337,1.9147121333333335,1.0943177333333332,0.3333333333333333,0.0,2.4039793333333335,1637.8910000000003,41.07024,73860.0,36786.08,86.84211,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Longchuk,2015-01-01,South Sudan,137.0,33.52691,9.255936,2015_01,2015.0,2.0,2.0,0.0,0.3227579666666667,119.76623333333333,1.1278537666666668,0.3659932903333334,1.0714884,0.6977563333333334,0.6666666666666666,0.0,2.2834973333333335,6953.015,14.37408,86428.0,26401.34,84.59756,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Maban,2015-01-01,South Sudan,139.0,33.45998,10.02391,2015_01,2015.0,2.0,2.0,0.0,0.27495486666666663,109.68056666666666,0.41361888333333335,0.10110289633333332,0.4963143933333333,0.29899474,1.6666666666666667,7.333333333333333,2.2929066666666666,11866.22,30.16233,65292.0,20155.89,87.21831000000002,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Magwi,2015-01-01,South Sudan,78.0,32.2103,3.910535,2015_01,2015.0,2.0,1.0,0.0,0.33562239999999993,95.91583666666668,3.165532033333333,-1.3298625,3.9965736666666665,0.5151055666666666,2.3333333333333335,1.0,1.5430483333333334,5174.613,38.88643,543109.0,60845.23,71.81667,2015-01-01,Equatoria,Equatoria
2015Q1,Maiwut,2015-01-01,South Sudan,123.0,33.86245,8.740229,2015_01,2015.0,2.0,2.0,0.0,0.3619327333333333,118.2885,1.4146017566666667,0.5698243333333334,1.9431243333333332,1.2206796333333334,0.0,0.0,2.268872,3775.476,1.596779,107714.0,40820.68,87.36957,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Malakal,2015-01-01,South Sudan,151.0,31.642800000000005,9.658457,2015_01,2015.0,2.0,2.0,1.0,0.29017136666666665,113.8213,0.5249620193333333,0.2458288936666667,0.7171775333333335,0.29948418000000004,2.6666666666666665,52.333333333333336,2.1795563333333337,757.7855,13.068689999999998,166926.0,7145.909,85.5,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Manyo,2015-01-01,South Sudan,148.0,32.3702,11.13098,2015_01,2015.0,2.0,2.0,0.0,0.24532666666666667,109.60956666666668,0.18801639266666667,0.06257724166666667,0.7482337,0.11069941999999999,2.0,3.3333333333333335,2.325854666666667,6705.879,19.51804,58552.0,15857.51,65.76316,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Maridi,2015-01-01,South Sudan,85.0,29.68465,5.096411,2015_01,2015.0,2.0,1.0,0.0,0.5101745666666667,111.16090000000001,7.334048,2.4893129,7.675432333333333,3.9791976666666664,1.0,2.3333333333333335,2.3117306666666666,7719.605,8.02428,110781.0,90204.62,62.89011,2015-01-01,Equatoria,Equatoria
2015Q1,Mayendit,2015-01-01,South Sudan,122.0,29.91969,8.122516,2015_01,2015.0,2.0,3.0,0.0,0.4278653333333333,124.16656666666667,0.8901187133333334,0.3373426523333333,1.3402002666666668,0.8602006000000001,0.3333333333333333,2.3333333333333335,2.390152,3074.016,16.02052,75670.0,11890.89,85.85294,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Mayom,2015-01-01,South Sudan,135.0,29.2165,9.094566,2015_01,2015.0,2.0,2.0,0.0,0.3374798333333333,117.1445,0.8708452266666667,0.3654519623333334,0.7725750333333333,0.5044964566666666,1.6666666666666667,0.6666666666666666,2.609311,4278.039,29.01751,168895.0,7998.935999999999,87.45455,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Melut,2015-01-01,South Sudan,149.0,32.56855,10.38096,2015_01,2015.0,2.0,2.0,1.0,0.24836703333333332,107.3042,0.21027979933333332,0.05398269033333333,0.5714488666666666,0.11728522000000001,3.0,9.333333333333334,2.290570666666667,6969.679,36.06569,67014.0,15045.450000000003,76.70732,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Morobo,2015-01-01,South Sudan,77.0,30.83354,3.7372409999999996,2015_01,2015.0,2.0,1.0,0.0,0.5014215333333333,100.18374333333334,6.379635333333333,0.12471293333333333,8.700885666666666,1.2715182,0.0,0.0,1.9999216666666666,1350.326,11.3251,149754.0,129546.2,58.3125,2015-01-01,Equatoria,Equatoria
2015Q1,Mundri East,2015-01-01,South Sudan,92.0,30.68256,5.307882,2015_01,2015.0,2.0,1.0,0.0,0.40495276666666663,110.50993333333334,4.901127866666666,1.4660645,4.199877,2.313142,0.0,0.0,2.3809816666666666,5102.122,18.20346,65114.0,52807.37,68.86667,2015-01-01,Equatoria,Equatoria
2015Q1,Mundri West,2015-01-01,South Sudan,91.0,30.208209999999998,5.213937,2015_01,2015.0,2.0,1.0,0.0,0.45312820000000004,112.35503333333334,6.265189066666667,2.3332826333333334,5.670750333333333,3.125363,1.0,2.6666666666666665,2.329987666666667,5898.6539999999995,31.40716,46100.0,60673.38,65.44776,2015-01-01,Equatoria,Equatoria
2015Q1,Mvolo,2015-01-01,South Sudan,98.0,30.03237,5.917979,2015_01,2015.0,2.0,1.0,0.0,0.39339446666666666,118.62343333333332,5.225631933333333,2.3786528166666665,2.6766471000000003,1.7282885333333333,0.0,0.0,2.402597666666667,5735.812000000001,0.06835682,64941.0,48365.21,71.41176,2015-01-01,Equatoria,Equatoria
2015Q1,Nagero,2015-01-01,South Sudan,100.0,27.73822,6.471325,2015_01,2015.0,2.0,1.0,0.0,0.4389043666666666,111.52086666666666,4.498683466666667,2.0188740333333333,3.883694333333333,2.7344864666666666,0.0,0.0,2.1928246666666666,9237.169,15.375390000000001,14109.0,9649.806,65.10092,2015-01-01,Equatoria,Equatoria
2015Q1,Nasir,2015-01-01,South Sudan,120.0,33.16332,8.833608,2015_01,2015.0,2.0,3.0,0.0,0.44669866666666663,126.0621,0.9452577,0.3143865986666667,2.8628926666666668,1.9869430000000001,3.0,0.0,2.282811,5238.087,17.44523,283927.0,8414.87,89.09524,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Nyirol,2015-01-01,South Sudan,130.0,32.1197,8.583063,2015_01,2015.0,2.0,2.0,1.0,0.35236683333333335,119.61566666666666,0.7168815033333332,0.314593968,0.9812804333333333,0.6601702,0.0,0.0,2.303329,7102.232,11.02557,145274.0,12497.71,81.7439,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Panyijiar,2015-01-01,South Sudan,115.0,30.33662,7.524552,2015_01,2015.0,2.0,2.0,1.0,0.44447,112.49906666666668,1.1714793366666667,0.4208630233333334,2.3842203333333334,1.5131398999999999,0.3333333333333333,0.0,2.286643,5359.846,20.22397,71679.0,23753.03,89.58065,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Panyikang,2015-01-01,South Sudan,144.0,31.45219,9.443533,2015_01,2015.0,2.0,3.0,0.0,0.29336503333333336,112.45209999999999,0.5102302153333333,0.23863518533333336,0.49165572333333335,0.25524544633333335,1.0,4.666666666666667,2.215275666666667,5029.017,19.75808,65198.0,6859.147,86.53333000000002,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Pariang,2015-01-01,South Sudan,142.0,30.118800000000004,9.815146,2015_01,2015.0,2.0,2.0,0.0,0.29130423333333333,113.77923333333332,0.49201443,0.21484466133333333,0.3953877666666667,0.21143226999999998,1.3333333333333333,0.0,2.675750666666667,9006.226,40.35397,114115.0,8664.468,85.51402,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Pibor,2015-01-01,South Sudan,104.0,33.5681,6.396368,2015_01,2015.0,2.0,2.0,0.0,0.2920214333333333,104.604,3.0607013,-0.41969283333333335,2.2378963333333335,0.31619866,1.3333333333333333,1.6666666666666667,2.129171,33147.44,28.638140000000003,199975.0,23095.27,80.77062,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Pigi,2015-01-01,South Sudan,134.0,31.4421,9.083722,2015_01,2015.0,2.0,3.0,0.0,0.3243673,105.87383333333332,0.47006918200000003,0.213901915,0.6501081700000001,0.398757775,0.0,0.0,2.287598,4464.961,9.617732,132164.0,12792.68,90.06,2015-01-01,Greater Upper Nile,Greater Upper Nile
2015Q1,Pochalla,2015-01-01,South Sudan,111.0,33.81549,7.113031,2015_01,2015.0,2.0,1.0,1.0,0.35735106666666666,116.94223333333333,2.797507466666667,0.03780044333333334,3.3463053333333335,1.5362039,0.3333333333333333,0.3333333333333333,2.191133,8301.381,5.048258,88578.0,13513.63,87.38947,2015-01-01,Greater Upper Nile,Greater Upper Nile
